# in_len out_len m_cost t_cost time[ms] memory[kB]
32 1 0 17 56 1 :41
32 2 0 17 84 1 :41bb
32 3 0 17 85 1 :41bb74
32 4 0 17 85 1 :41bb74fd
32 5 0 17 82 1 :41bb74fdc6
32 6 0 17 85 1 :41bb74fdc63b
32 7 0 17 56 1 :41bb74fdc63b98
32 8 0 17 56 1 :41bb74fdc63b9812
32 9 0 17 56 1 :41bb74fdc63b9812d8
32 10 0 17 56 1 :41bb74fdc63b9812d82f
32 11 0 17 56 1 :41bb74fdc63b9812d82fd4
32 12 0 17 56 1 :41bb74fdc63b9812d82fd4f0
32 13 0 17 56 1 :41bb74fdc63b9812d82fd4f07f
32 14 0 17 56 1 :41bb74fdc63b9812d82fd4f07fe6
32 15 0 17 56 1 :41bb74fdc63b9812d82fd4f07fe6b2
32 16 0 17 56 1 :41bb74fdc63b9812d82fd4f07fe6b201
32 17 0 17 56 1 :41bb74fdc63b9812d82fd4f07fe6b20110
32 18 0 17 56 1 :41bb74fdc63b9812d82fd4f07fe6b20110e1
32 19 0 17 56 1 :41bb74fdc63b9812d82fd4f07fe6b20110e1be
32 20 0 17 56 1 :41bb74fdc63b9812d82fd4f07fe6b20110e1be8c
32 21 0 17 56 1 :41bb74fdc63b9812d82fd4f07fe6b20110e1be8c4d
32 22 0 17 71 1 :41bb74fdc63b9812d82fd4f07fe6b20110e1be8c4d7c
32 23 0 17 84 1 :41bb74fdc63b9812d82fd4f07fe6b20110e1be8c4d7c8c
32 24 0 17 56 1 :41bb74fdc63b9812d82fd4f07fe6b20110e1be8c4d7c8ce3
32 25 0 17 56 1 :41bb74fdc63b9812d82fd4f07fe6b20110e1be8c4d7c8ce382
32 26 0 17 56 1 :41bb74fdc63b9812d82fd4f07fe6b20110e1be8c4d7c8ce3823b
32 27 0 17 56 1 :41bb74fdc63b9812d82fd4f07fe6b20110e1be8c4d7c8ce3823b76
32 28 0 17 56 1 :41bb74fdc63b9812d82fd4f07fe6b20110e1be8c4d7c8ce3823b7688
32 29 0 17 56 1 :41bb74fdc63b9812d82fd4f07fe6b20110e1be8c4d7c8ce3823b768865
